"GEO_ID","NAME","C17002_001E","C17002_001M","C17002_002E","C17002_002M","C17002_003E","C17002_003M","C17002_004E","C17002_004M","C17002_005E","C17002_005M","C17002_006E","C17002_006M","C17002_007E","C17002_007M","C17002_008E","C17002_008M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under .50","Margin of Error!!Total:!!Under .50","Estimate!!Total:!!.50 to .99","Margin of Error!!Total:!!.50 to .99","Estimate!!Total:!!1.00 to 1.24","Margin of Error!!Total:!!1.00 to 1.24","Estimate!!Total:!!1.25 to 1.49","Margin of Error!!Total:!!1.25 to 1.49","Estimate!!Total:!!1.50 to 1.84","Margin of Error!!Total:!!1.50 to 1.84","Estimate!!Total:!!1.85 to 1.99","Margin of Error!!Total:!!1.85 to 1.99","Estimate!!Total:!!2.00 and over","Margin of Error!!Total:!!2.00 and over",
"1500000US150090304041","Block Group 1; Census Tract 304.04; Maui County; Hawaii","1465","325","69","72","62","51","20","15","64","59","67","68","252","189","931","254",
"1500000US150090304042","Block Group 2; Census Tract 304.04; Maui County; Hawaii","2027","516","43","56","92","111","178","258","75","74","36","60","3","5","1600","439",
"1500000US150090304043","Block Group 3; Census Tract 304.04; Maui County; Hawaii","2449","554","122","105","151","148","27","30","98","101","51","66","56","79","1944","507",
"1500000US150090304051","Block Group 1; Census Tract 304.05; Maui County; Hawaii","2395","777","70","73","35","51","21","34","51","37","0","12","16","30","2202","810",
"1500000US150090304061","Block Group 1; Census Tract 304.06; Maui County; Hawaii","1680","616","183","209","68","56","0","12","13","34","0","12","0","12","1416","504",
"1500000US150090304062","Block Group 2; Census Tract 304.06; Maui County; Hawaii","1223","535","72","86","0","12","140","210","0","12","197","199","0","12","814","403",
"1500000US150090304063","Block Group 3; Census Tract 304.06; Maui County; Hawaii","3649","866","270","272","413","512","7","10","47","74","0","12","20","36","2892","543",
"1500000US150090305011","Block Group 1; Census Tract 305.01; Maui County; Hawaii","1664","385","45","37","92","104","13","20","73","39","14","22","254","301","1173","245",
"1500000US150090305012","Block Group 2; Census Tract 305.01; Maui County; Hawaii","547","170","23","21","30","37","0","12","0","12","2","5","2","6","490","176",
"1500000US150090307051","Block Group 1; Census Tract 307.05; Maui County; Hawaii","2462","699","218","205","51","62","150","220","70","96","191","158","14","22","1768","580",
"1500000US150090307052","Block Group 2; Census Tract 307.05; Maui County; Hawaii","1997","535","13","25","16","27","115","103","33","39","202","119","0","12","1618","506",
"1500000US150090307061","Block Group 1; Census Tract 307.06; Maui County; Hawaii","2790","575","137","97","321","262","13","14","42","49","260","221","38","28","1979","384",
"1500000US150090307081","Block Group 1; Census Tract 307.08; Maui County; Hawaii","2149","460","103","99","87","65","67","55","0","12","87","72","3","7","1802","426",
"1500000US150090307082","Block Group 2; Census Tract 307.08; Maui County; Hawaii","732","390","16","26","66","94","8","13","0","12","13","21","25","41","604","361",
"1500000US150090307091","Block Group 1; Census Tract 307.09; Maui County; Hawaii","1471","247","122","105","64","70","184","162","54","57","52","123","36","44","959","165",
"1500000US150090307092","Block Group 2; Census Tract 307.09; Maui County; Hawaii","1117","247","11","15","25","39","14","22","108","126","72","62","0","12","887","219",
"1500000US150090307093","Block Group 3; Census Tract 307.09; Maui County; Hawaii","996","272","16","24","134","111","13","23","81","73","42","50","0","12","710","221",
"1500000US150090307101","Block Group 1; Census Tract 307.10; Maui County; Hawaii","1837","547","34","26","244","218","0","12","97","85","23","27","5","11","1434","449",
"1500000US150090307102","Block Group 2; Census Tract 307.10; Maui County; Hawaii","757","303","81","127","38","36","32","51","58","81","69","78","0","12","479","236",
"1500000US150090307111","Block Group 1; Census Tract 307.11; Maui County; Hawaii","816","334","28","29","5","7","5","8","12","23","0","12","0","12","766","328",
"1500000US150090307112","Block Group 2; Census Tract 307.11; Maui County; Hawaii","1373","314","71","127","144","210","69","88","36","40","16","20","37","42","1000","297",
"1500000US150090307121","Block Group 1; Census Tract 307.12; Maui County; Hawaii","2451","647","65","73","98","130","23","28","0","12","474","464","0","12","1791","494",
"1500000US150090307131","Block Group 1; Census Tract 307.13; Maui County; Hawaii","652","340","0","12","44","73","220","222","0","12","22","38","0","12","366","196",
"1500000US150090307132","Block Group 2; Census Tract 307.13; Maui County; Hawaii","3165","767","92","116","14","16","16","28","314","289","526","579","12","19","2191","512",
"1500000US150090308001","Block Group 1; Census Tract 308; Maui County; Hawaii","3888","969","103","97","107","90","40","28","17","39","152","126","29","31","3440","974",
"1500000US150090308002","Block Group 2; Census Tract 308; Maui County; Hawaii","383","151","44","64","0","12","0","12","0","12","0","12","0","12","339","156",
"1500000US150090308003","Block Group 3; Census Tract 308; Maui County; Hawaii","3785","523","35","28","136","141","17","16","74","59","254","193","47","40","3222","538",
"1500000US150090309011","Block Group 1; Census Tract 309.01; Maui County; Hawaii","751","251","57","114","0","12","0","12","0","12","25","30","0","12","669","212",
"1500000US150090309012","Block Group 2; Census Tract 309.01; Maui County; Hawaii","479","220","0","12","53","66","94","124","64","72","0","12","0","12","268","188",
"1500000US150090309013","Block Group 3; Census Tract 309.01; Maui County; Hawaii","1010","331","52","48","43","49","37","49","9","24","94","108","0","12","775","266",
"1500000US150090309021","Block Group 1; Census Tract 309.02; Maui County; Hawaii","2439","486","184","140","31","36","33","36","200","203","227","225","0","12","1764","372",
"1500000US150090309022","Block Group 2; Census Tract 309.02; Maui County; Hawaii","645","334","0","12","8","12","146","176","31","52","114","171","0","12","346","235",
"1500000US150090309031","Block Group 1; Census Tract 309.03; Maui County; Hawaii","3066","853","213","142","105","63","59","70","95","103","71","101","44","66","2479","811",
"1500000US150090309032","Block Group 2; Census Tract 309.03; Maui County; Hawaii","1828","566","31","33","25","37","13","19","0","12","192","232","36","56","1531","523",
"1500000US150090309033","Block Group 3; Census Tract 309.03; Maui County; Hawaii","2729","717","24","18","161","171","31","31","28","32","109","94","9","12","2367","696",
"1500000US150090310011","Block Group 1; Census Tract 310.01; Maui County; Hawaii","989","311","0","12","8","19","0","12","0","12","0","12","0","12","981","314",
"1500000US150090310012","Block Group 2; Census Tract 310.01; Maui County; Hawaii","869","521","177","193","1","4","0","12","0","12","9","15","0","12","682","470",
"1500000US150090310013","Block Group 3; Census Tract 310.01; Maui County; Hawaii","2380","574","0","12","12","21","0","12","0","12","56","69","214","223","2098","544",
"1500000US150090310014","Block Group 4; Census Tract 310.01; Maui County; Hawaii","2720","1013","18","29","123","140","8","13","27","41","11","19","0","12","2533","983",
"1500000US150090310021","Block Group 1; Census Tract 310.02; Maui County; Hawaii","786","436","13","21","24","41","0","12","0","12","167","232","37","31","545","379",
"1500000US150090310022","Block Group 2; Census Tract 310.02; Maui County; Hawaii","1006","419","2","4","52","40","0","12","0","12","0","12","22","35","930","420",
"1500000US150090310023","Block Group 3; Census Tract 310.02; Maui County; Hawaii","1976","490","107","138","37","41","25","43","21","33","212","180","0","12","1574","481",
"1500000US150090311021","Block Group 1; Census Tract 311.02; Maui County; Hawaii","1843","567","18","20","68","78","164","235","109","77","12","18","0","12","1472","543",
"1500000US150090311022","Block Group 2; Census Tract 311.02; Maui County; Hawaii","1648","661","101","115","35","58","10","15","3","18","0","12","0","12","1499","626",
"1500000US150090311023","Block Group 3; Census Tract 311.02; Maui County; Hawaii","1856","538","95","70","128","95","91","72","132","105","44","53","0","12","1366","516",
"1500000US150090311041","Block Group 1; Census Tract 311.04; Maui County; Hawaii","2533","617","11","19","44","62","57","102","0","12","0","12","0","12","2421","590",
"1500000US150090311051","Block Group 1; Census Tract 311.05; Maui County; Hawaii","852","307","70","53","15","24","30","50","0","12","43","65","0","12","694","306",
"1500000US150090311052","Block Group 2; Census Tract 311.05; Maui County; Hawaii","1912","701","20","32","36","48","141","167","0","12","364","368","0","12","1351","629",
"1500000US150090311053","Block Group 3; Census Tract 311.05; Maui County; Hawaii","3705","909","29","44","58","64","162","246","18","29","298","284","20","33","3120","899",
"1500000US150090311061","Block Group 1; Census Tract 311.06; Maui County; Hawaii","2380","653","28","45","0","12","36","43","18","64","218","225","54","86","2026","583",
"1500000US150090311062","Block Group 2; Census Tract 311.06; Maui County; Hawaii","1436","669","48","70","19","30","19","30","0","12","0","12","92","124","1258","678",
"1500000US150090311063","Block Group 3; Census Tract 311.06; Maui County; Hawaii","868","360","151","179","106","118","59","73","0","12","159","183","0","12","393","327",
"1500000US150090311071","Block Group 1; Census Tract 311.07; Maui County; Hawaii","1943","281","492","346","308","335","86","85","300","238","28","35","0","12","729","287",
"1500000US150090314021","Block Group 1; Census Tract 314.02; Maui County; Hawaii","1762","467","155","126","30","39","59","43","239","307","39","33","51","55","1189","321",
"1500000US150090314022","Block Group 2; Census Tract 314.02; Maui County; Hawaii","1588","414","21","19","46","52","30","28","0","12","12","12","10","10","1469","406",
"1500000US150090314041","Block Group 1; Census Tract 314.04; Maui County; Hawaii","732","326","31","51","11","17","32","32","23","36","96","115","22","26","517","291",
"1500000US150090314042","Block Group 2; Census Tract 314.04; Maui County; Hawaii","1419","384","91","64","182","193","0","12","150","261","64","77","67","91","865","300",
"1500000US150090314043","Block Group 3; Census Tract 314.04; Maui County; Hawaii","949","327","178","177","148","190","59","63","19","33","8","13","9","14","528","271",
"1500000US150090314051","Block Group 1; Census Tract 314.05; Maui County; Hawaii","1384","558","187","166","244","211","41","42","18","22","38","42","31","55","825","497",
"1500000US150090314052","Block Group 2; Census Tract 314.05; Maui County; Hawaii","1942","671","10","17","87","96","65","85","135","179","0","12","22","32","1623","601",
"1500000US150090314053","Block Group 3; Census Tract 314.05; Maui County; Hawaii","1881","601","0","12","0","12","56","62","42","52","170","151","101","165","1512","588",
"1500000US150090314054","Block Group 4; Census Tract 314.05; Maui County; Hawaii","1173","476","56","55","28","45","21","23","37","55","23","30","111","149","897","413",
"1500000US150090315011","Block Group 1; Census Tract 315.01; Maui County; Hawaii","1478","570","0","12","12","13","38","37","15","16","2","4","17","25","1394","562",
"1500000US150090315012","Block Group 2; Census Tract 315.01; Maui County; Hawaii","1044","239","21","15","22","16","49","54","174","131","19","15","3","4","756","175",
"1500000US150090315031","Block Group 1; Census Tract 315.03; Maui County; Hawaii","1227","256","39","30","43","25","3","4","71","54","62","76","47","58","962","209",
"1500000US150090315032","Block Group 2; Census Tract 315.03; Maui County; Hawaii","1607","404","47","63","309","215","87","91","10","14","11","13","20","27","1123","333",
"1500000US150090315041","Block Group 1; Census Tract 315.04; Maui County; Hawaii","1874","492","26","42","5","7","0","12","0","12","24","31","0","12","1819","498",
"1500000US150090315051","Block Group 1; Census Tract 315.05; Maui County; Hawaii","133","71","0","12","0","12","0","12","0","12","0","12","0","12","133","71",
"1500000US150090315052","Block Group 2; Census Tract 315.05; Maui County; Hawaii","1402","186","46","54","0","12","1","2","67","98","50","51","2","4","1236","173",
"1500000US150090315053","Block Group 3; Census Tract 315.05; Maui County; Hawaii","804","330","25","39","35","52","9","13","0","12","104","97","0","12","631","287",
"1500000US150090316011","Block Group 1; Census Tract 316.01; Maui County; Hawaii","2557","413","97","68","83","98","11","16","102","106","19","31","35","34","2210","400",
"1500000US150090316012","Block Group 2; Census Tract 316.01; Maui County; Hawaii","655","210","23","32","48","58","33","39","3","9","30","29","31","48","487","208",
"1500000US150090317001","Block Group 1; Census Tract 317; Maui County; Hawaii","1270","503","230","189","78","95","83","86","45","33","36","37","33","40","765","315",
"1500000US150090317002","Block Group 2; Census Tract 317; Maui County; Hawaii","1558","602","150","102","168","173","103","132","23","22","33","36","14","26","1067","539",
"1500000US150090317003","Block Group 3; Census Tract 317; Maui County; Hawaii","277","155","47","61","4","5","4","6","0","12","16","16","2","3","204","134",
"1500000US150090317004","Block Group 4; Census Tract 317; Maui County; Hawaii","1238","732","270","298","0","12","0","12","49","66","428","577","0","12","491","382",
"1500000US150090317005","Block Group 5; Census Tract 317; Maui County; Hawaii","480","299","0","12","44","68","4","7","2","4","0","12","111","102","319","271",
"1500000US150090318011","Block Group 1; Census Tract 318.01; Maui County; Hawaii","884","220","54","45","85","73","87","113","98","65","95","66","14","21","451","115",
"1500000US150090318012","Block Group 2; Census Tract 318.01; Maui County; Hawaii","1735","335","149","128","136","97","108","84","145","83","179","146","33","25","985","259",
"1500000US150090319001","Block Group 1; Census Tract 319; Maui County; Hawaii","2352","766","124","141","165","163","144","147","26","47","175","158","0","12","1718","728",
"1500000US150090319002","Block Group 2; Census Tract 319; Maui County; Hawaii","1277","450","45","52","54","90","14","21","10","18","158","163","11","17","985","424",
"1500000US150090319003","Block Group 3; Census Tract 319; Maui County; Hawaii","1696","568","0","12","0","12","0","12","0","12","0","12","0","12","1696","568",
"1500000US150090320001","Block Group 1; Census Tract 320; Maui County; Hawaii","942","119","47","26","19","10","109","95","19","14","12","7","5","5","731","77",
