"GEO_ID","NAME","B09019_001E","B09019_001M","B09019_002E","B09019_002M","B09019_003E","B09019_003M","B09019_004E","B09019_004M","B09019_005E","B09019_005M","B09019_006E","B09019_006M","B09019_007E","B09019_007M","B09019_008E","B09019_008M","B09019_009E","B09019_009M","B09019_010E","B09019_010M","B09019_011E","B09019_011M","B09019_012E","B09019_012M","B09019_013E","B09019_013M","B09019_014E","B09019_014M","B09019_015E","B09019_015M","B09019_016E","B09019_016M","B09019_017E","B09019_017M","B09019_018E","B09019_018M","B09019_019E","B09019_019M","B09019_020E","B09019_020M","B09019_021E","B09019_021M","B09019_022E","B09019_022M","B09019_023E","B09019_023M","B09019_024E","B09019_024M","B09019_025E","B09019_025M","B09019_026E","B09019_026M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In households:","Margin of Error!!Total:!!In households:","Estimate!!Total:!!In households:!!Householder:","Margin of Error!!Total:!!In households:!!Householder:","Estimate!!Total:!!In households:!!Householder:!!Male:","Margin of Error!!Total:!!In households:!!Householder:!!Male:","Estimate!!Total:!!In households:!!Householder:!!Male:!!Living alone","Margin of Error!!Total:!!In households:!!Householder:!!Male:!!Living alone","Estimate!!Total:!!In households:!!Householder:!!Male:!!Not living alone","Margin of Error!!Total:!!In households:!!Householder:!!Male:!!Not living alone","Estimate!!Total:!!In households:!!Householder:!!Female:","Margin of Error!!Total:!!In households:!!Householder:!!Female:","Estimate!!Total:!!In households:!!Householder:!!Female:!!Living alone","Margin of Error!!Total:!!In households:!!Householder:!!Female:!!Living alone","Estimate!!Total:!!In households:!!Householder:!!Female:!!Not living alone","Margin of Error!!Total:!!In households:!!Householder:!!Female:!!Not living alone","Estimate!!Total:!!In households:!!Opposite-sex spouse","Margin of Error!!Total:!!In households:!!Opposite-sex spouse","Estimate!!Total:!!In households:!!Same-sex spouse","Margin of Error!!Total:!!In households:!!Same-sex spouse","Estimate!!Total:!!In households:!!Opposite-sex unmarried partner","Margin of Error!!Total:!!In households:!!Opposite-sex unmarried partner","Estimate!!Total:!!In households:!!Same-sex unmarried partner","Margin of Error!!Total:!!In households:!!Same-sex unmarried partner","Estimate!!Total:!!In households:!!Child:","Margin of Error!!Total:!!In households:!!Child:","Estimate!!Total:!!In households:!!Child:!!Biological child","Margin of Error!!Total:!!In households:!!Child:!!Biological child","Estimate!!Total:!!In households:!!Child:!!Adopted child","Margin of Error!!Total:!!In households:!!Child:!!Adopted child","Estimate!!Total:!!In households:!!Child:!!Stepchild","Margin of Error!!Total:!!In households:!!Child:!!Stepchild","Estimate!!Total:!!In households:!!Grandchild","Margin of Error!!Total:!!In households:!!Grandchild","Estimate!!Total:!!In households:!!Brother or sister","Margin of Error!!Total:!!In households:!!Brother or sister","Estimate!!Total:!!In households:!!Parent","Margin of Error!!Total:!!In households:!!Parent","Estimate!!Total:!!In households:!!Parent-in-law","Margin of Error!!Total:!!In households:!!Parent-in-law","Estimate!!Total:!!In households:!!Son-in-law or daughter-in-law","Margin of Error!!Total:!!In households:!!Son-in-law or daughter-in-law","Estimate!!Total:!!In households:!!Other relatives","Margin of Error!!Total:!!In households:!!Other relatives","Estimate!!Total:!!In households:!!Foster child","Margin of Error!!Total:!!In households:!!Foster child","Estimate!!Total:!!In households:!!Other nonrelatives","Margin of Error!!Total:!!In households:!!Other nonrelatives","Estimate!!Total:!!In group quarters","Margin of Error!!Total:!!In group quarters",
"1500000US150070409002","Block Group 2; Census Tract 409; Kauai County; Hawaii","1101","249","1063","250","432","84","246","75","69","41","177","66","186","63","90","60","96","49","104","46","0","12","28","39","0","12","307","136","301","135","0","12","6","8","71","66","37","31","2","10","0","12","37","40","0","12","0","12","45","37","38","15",
"1500000US150070409003","Block Group 3; Census Tract 409; Kauai County; Hawaii","657","235","636","233","277","75","146","64","82","55","64","41","131","49","65","30","66","43","70","37","0","12","18","22","0","12","145","103","145","103","0","12","0","12","67","58","13","22","15","20","0","12","31","38","0","12","0","12","0","12","21","14",
"1500000US150070409004","Block Group 4; Census Tract 409; Kauai County; Hawaii","773","221","770","219","288","75","183","68","24","26","159","68","105","62","35","36","70","49","142","57","0","12","0","12","0","12","246","112","205","107","0","12","41","44","0","12","0","12","0","12","0","12","0","12","52","77","0","12","42","46","3","31",
"1500000US150070409005","Block Group 5; Census Tract 409; Kauai County; Hawaii","377","189","358","189","131","70","29","32","0","12","29","32","102","67","31","48","71","51","40","30","0","12","28","30","23","34","100","104","37","41","0","12","63","95","0","12","22","32","0","12","0","12","0","12","0","12","0","12","14","22","19","32",
"1500000US150070409006","Block Group 6; Census Tract 409; Kauai County; Hawaii","1897","570","1897","570","479","108","236","91","28","30","208","88","243","83","20","29","223","85","273","98","0","12","80","78","3","5","605","217","600","217","5","8","0","12","255","180","36","44","11","16","0","12","78","71","42","36","0","12","35","38","0","12",
"1500000US150070412001","Block Group 1; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070412002","Block Group 2; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079400001","Block Group 1; Census Tract 9400; Kauai County; Hawaii","2208","436","2208","436","774","105","358","97","155","75","203","72","416","104","27","27","389","100","372","77","0","12","52","41","0","12","526","183","511","181","15","14","0","12","185","131","63","48","22","25","0","12","90","73","30","33","0","12","94","91","0","12",
"1500000US150079400002","Block Group 2; Census Tract 9400; Kauai County; Hawaii","2277","479","2277","479","594","115","300","78","36","23","264","75","294","83","46","21","248","78","248","57","0","12","40","32","0","12","638","168","558","146","59","47","21","18","328","148","37","30","107","46","20","18","88","60","88","56","0","12","89","54","0","12",
"1500000US150079901000","Block Group 0; Census Tract 9901; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079902000","Block Group 0; Census Tract 9902; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079903000","Block Group 0; Census Tract 9903; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150090301001","Block Group 1; Census Tract 301; Maui County; Hawaii","769","251","769","251","340","141","96","58","32","27","64","46","244","124","32","30","212","126","95","61","0","12","14","19","0","12","34","36","34","36","0","12","0","12","62","89","27","24","19","18","0","12","0","12","104","95","0","12","74","75","0","12",
"1500000US150090301002","Block Group 2; Census Tract 301; Maui County; Hawaii","395","151","395","151","160","57","53","36","27","31","26","21","107","45","25","24","82","39","55","33","0","12","8","12","0","12","104","59","104","59","0","12","0","12","33","33","0","12","0","12","0","12","13","11","0","12","0","12","22","25","0","12",
"1500000US150090302011","Block Group 1; Census Tract 302.01; Maui County; Hawaii","1755","489","1755","489","580","138","211","84","46","37","165","74","369","111","85","69","284","105","217","89","18","28","78","58","0","12","376","175","376","175","0","12","0","12","44","37","0","12","0","12","0","12","82","69","50","80","0","12","310","244","0","12",
"1500000US150090302012","Block Group 2; Census Tract 302.01; Maui County; Hawaii","1083","278","1083","278","474","139","223","92","53","50","170","94","251","110","81","76","170","85","235","76","0","12","18","23","0","12","258","130","258","130","0","12","0","12","13","25","10","19","0","12","0","12","7","13","0","12","0","12","68","68","0","12",
"1500000US150090302031","Block Group 1; Census Tract 302.03; Maui County; Hawaii","2340","601","2340","601","686","168","266","101","3","23","263","106","420","168","58","48","362","164","453","188","0","12","71","62","0","12","709","283","625","301","55","66","29","42","57","73","15","26","25","36","31","49","52","54","102","111","0","12","139","139","0","12",
"1500000US150090302032","Block Group 2; Census Tract 302.03; Maui County; Hawaii","2235","605","2235","605","823","176","350","176","198","144","152","97","473","140","52","64","421","132","422","132","0","12","31","49","0","12","489","217","440","199","49","57","0","12","64","78","0","12","24","38","0","12","66","73","0","12","0","12","316","286","0","12",
"1500000US150090302041","Block Group 1; Census Tract 302.04; Maui County; Hawaii","579","445","579","445","243","127","85","61","44","62","41","38","158","139","0","12","158","139","123","116","0","12","0","12","0","12","51","76","51","76","0","12","0","12","2","23","0","12","132","206","0","12","0","12","18","29","0","12","10","17","0","12",
"1500000US150090302042","Block Group 2; Census Tract 302.04; Maui County; Hawaii","2313","587","2313","587","737","188","362","165","32","52","330","159","375","129","61","61","314","125","441","171","59","93","61","72","0","12","877","350","877","350","0","12","0","12","0","12","54","41","51","37","0","12","0","12","0","12","0","12","33","110","0","12",
"1500000US150090302043","Block Group 3; Census Tract 302.04; Maui County; Hawaii","969","705","969","705","370","285","115","98","0","12","115","98","255","253","0","12","255","253","80","83","10","18","82","89","0","12","427","366","427","366","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150090303041","Block Group 1; Census Tract 303.04; Maui County; Hawaii","1513","412","1513","412","490","110","262","100","40","41","222","90","228","82","28","28","200","81","349","98","0","12","16","24","0","12","300","163","300","163","0","12","0","12","91","129","0","12","80","56","0","12","0","12","0","12","0","12","187","182","0","12",
"1500000US150090303042","Block Group 2; Census Tract 303.04; Maui County; Hawaii","2090","470","2090","470","447","94","195","61","19","22","176","54","252","62","17","10","235","63","321","75","5","8","13","12","0","12","759","174","735","169","20","31","4","6","242","133","16","14","19","16","10","11","110","68","60","36","16","26","72","48","0","12",
"1500000US150090303051","Block Group 1; Census Tract 303.05; Maui County; Hawaii","1236","511","1206","509","473","181","345","175","56","78","289","156","128","83","43","43","85","75","307","145","0","12","0","12","0","12","300","227","289","217","0","12","11","21","62","92","15","24","34","49","14","23","1","17","0","12","0","12","0","12","30","37",
"1500000US150090303052","Block Group 2; Census Tract 303.05; Maui County; Hawaii","776","205","776","205","364","90","211","76","9","15","202","74","153","64","54","38","99","55","222","78","0","12","14","22","0","12","150","78","150","78","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","26","40","0","12",
"1500000US150090303053","Block Group 3; Census Tract 303.05; Maui County; Hawaii","1497","328","1478","328","640","148","305","102","58","40","247","96","335","131","172","102","163","76","294","97","0","12","21","23","0","12","307","133","286","133","21","29","0","12","4","9","0","12","37","41","0","12","29","45","0","12","0","12","146","105","19","2",
"1500000US150090303054","Block Group 4; Census Tract 303.05; Maui County; Hawaii","1963","481","1944","481","781","172","331","107","72","51","259","110","450","150","165","115","285","129","410","114","0","12","72","78","0","12","442","173","433","169","9","18","0","12","50","52","0","12","66","60","0","12","0","12","38","55","0","12","85","94","19","37",
"1500000US150090303061","Block Group 1; Census Tract 303.06; Maui County; Hawaii","2133","347","2129","348","1008","174","654","169","160","79","494","177","354","100","114","69","240","81","531","134","0","12","28","30","6","11","339","189","339","189","0","12","0","12","29","41","0","12","0","12","0","12","9","20","0","12","0","12","179","115","4","3",
"1500000US150090303071","Block Group 1; Census Tract 303.07; Maui County; Hawaii","1054","388","1054","388","392","112","172","53","12","11","160","53","220","102","14","19","206","104","232","62","2","4","31","26","5","10","125","109","61","88","8","14","56","66","0","12","22","33","122","143","15","21","0","12","93","118","0","12","15","21","0","12",
"1500000US150090303072","Block Group 2; Census Tract 303.07; Maui County; Hawaii","849","236","849","236","417","101","179","66","18","18","161","63","238","88","75","46","163","83","252","78","10","15","24","16","0","12","102","91","79","61","23","35","0","12","0","12","0","12","21","20","0","12","0","12","0","12","0","12","23","22","0","12",
"1500000US150090304031","Block Group 1; Census Tract 304.03; Maui County; Hawaii","1068","277","1059","279","445","113","161","61","52","36","109","42","284","88","70","47","214","82","302","120","6","9","5","9","0","12","186","110","184","109","2","4","0","12","13","17","9","14","12","18","0","12","5","9","12","17","0","12","64","40","9","14",
"1500000US150090304032","Block Group 2; Census Tract 304.03; Maui County; Hawaii","2619","489","2612","490","865","135","265","83","30","35","235","74","600","142","204","118","396","129","399","100","0","12","61","45","0","12","571","154","501","133","0","12","70","62","296","224","17","27","9","14","10","15","168","98","93","114","0","12","123","73","7","14",
"1500000US150090304041","Block Group 1; Census Tract 304.04; Maui County; Hawaii","1529","325","1391","317","432","94","217","72","18","21","199","68","215","60","55","30","160","54","266","93","0","12","33","23","0","12","350","125","298","99","19","31","33","48","119","78","26","22","17","13","24","34","24","24","38","47","0","12","62","53","138","39",
"1500000US150090304042","Block Group 2; Census Tract 304.04; Maui County; Hawaii","2027","516","1955","519","662","143","268","89","72","60","196","73","394","137","40","35","354","138","369","106","12","17","31","28","0","12","493","187","465","186","11","18","17","25","190","165","24","27","47","46","0","12","22","22","20","31","0","12","85","119","72","37",
"1500000US150090304043","Block Group 3; Census Tract 304.04; Maui County; Hawaii","2449","554","2449","554","885","141","389","111","93","57","296","102","496","116","79","53","417","112","369","105","0","12","38","33","0","12","773","350","581","209","53","46","139","177","67","58","66","68","84","60","0","12","40","42","28","30","0","12","99","137","0","12",
"1500000US150090304051","Block Group 1; Census Tract 304.05; Maui County; Hawaii","2395","777","2395","777","712","191","269","105","21","25","248","105","443","180","26","31","417","183","411","114","0","12","8","16","0","12","856","368","856","368","0","12","0","12","82","88","6","14","96","126","1","7","17","18","6","19","0","12","200","105","0","12",
"1500000US150090304061","Block Group 1; Census Tract 304.06; Maui County; Hawaii","1680","616","1680","616","709","220","419","188","42","63","377","175","290","155","123","103","167","118","397","157","0","12","0","12","0","12","182","115","158","121","0","12","24","38","70","96","27","43","5","22","21","33","40","51","5","23","0","12","224","238","0","12",
"1500000US150090304062","Block Group 2; Census Tract 304.06; Maui County; Hawaii","1223","535","1223","535","354","142","206","112","72","86","134","72","148","95","24","35","124","88","181","88","0","12","22","36","0","12","496","300","496","300","0","12","0","12","67","89","0","12","35","55","0","12","0","12","0","12","0","12","68","91","0","12",
"1500000US150090304063","Block Group 3; Census Tract 304.06; Maui County; Hawaii","3649","866","3649","866","1332","244","426","198","61","55","365","186","906","209","205","143","701","161","668","189","0","12","204","153","53","81","978","457","915","388","0","12","63","91","103","148","94","99","33","36","0","12","0","12","53","79","0","12","131","72","0","12",
"1500000US150090305011","Block Group 1; Census Tract 305.01; Maui County; Hawaii","1664","385","1652","385","562","121","349","109","68","43","281","104","213","83","0","12","213","83","257","92","6","10","78","52","0","12","396","134","380","134","11","14","5","9","66","56","17","26","62","70","16","21","33","32","37","34","0","12","122","68","12","7",
"1500000US150090305012","Block Group 2; Census Tract 305.01; Maui County; Hawaii","547","170","543","171","238","63","131","64","57","46","74","48","107","38","21","22","86","38","100","44","6","9","14","18","0","12","45","34","45","34","0","12","0","12","31","35","0","12","6","9","0","12","18","21","44","44","0","12","41","43","4","6",
"1500000US150090307051","Block Group 1; Census Tract 307.05; Maui County; Hawaii","2488","700","2488","700","692","187","406","170","16","24","390","168","286","109","85","57","201","93","295","122","0","12","50","56","0","12","802","325","762","322","28","43","12","19","31","47","62","52","25","23","78","70","8","12","202","156","0","12","243","136","0","12",
"1500000US150090307052","Block Group 2; Census Tract 307.05; Maui County; Hawaii","1997","535","1972","535","542","123","265","101","72","58","193","82","277","82","31","23","246","77","270","85","0","12","15","22","0","12","725","246","674","243","28","31","23","36","218","180","19","15","21","21","0","12","65","51","29","43","0","12","68","86","25","4",
"1500000US150090307061","Block Group 1; Census Tract 307.06; Maui County; Hawaii","2796","577","2793","577","982","169","360","115","104","63","256","110","622","155","102","46","520","157","349","89","17","15","131","63","18","25","690","185","628","166","5","8","57","45","113","120","23","34","49","30","0","12","6","14","20","31","0","12","395","304","3","2",
"1500000US150090307081","Block Group 1; Census Tract 307.08; Maui County; Hawaii","2149","460","2149","460","817","149","407","119","76","61","331","107","410","120","164","102","246","78","431","139","0","12","39","41","0","12","355","131","339","128","16","25","0","12","53","78","63","65","13","16","0","12","23","37","64","59","0","12","291","149","0","12",
"1500000US150090307082","Block Group 2; Census Tract 307.08; Maui County; Hawaii","732","390","732","390","287","108","138","80","17","20","121","76","149","92","85","61","64","62","179","90","0","12","0","12","0","12","137","147","67","63","0","12","70","96","70","90","0","12","0","12","0","12","0","12","13","20","0","12","46","58","0","12",
