"GEO_ID","NAME","B25034_001E","B25034_001M","B25034_002E","B25034_002M","B25034_003E","B25034_003M","B25034_004E","B25034_004M","B25034_005E","B25034_005M","B25034_006E","B25034_006M","B25034_007E","B25034_007M","B25034_008E","B25034_008M","B25034_009E","B25034_009M","B25034_010E","B25034_010M","B25034_011E","B25034_011M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Built 2020 or later","Margin of Error!!Total:!!Built 2020 or later","Estimate!!Total:!!Built 2010 to 2019","Margin of Error!!Total:!!Built 2010 to 2019","Estimate!!Total:!!Built 2000 to 2009","Margin of Error!!Total:!!Built 2000 to 2009","Estimate!!Total:!!Built 1990 to 1999","Margin of Error!!Total:!!Built 1990 to 1999","Estimate!!Total:!!Built 1980 to 1989","Margin of Error!!Total:!!Built 1980 to 1989","Estimate!!Total:!!Built 1970 to 1979","Margin of Error!!Total:!!Built 1970 to 1979","Estimate!!Total:!!Built 1960 to 1969","Margin of Error!!Total:!!Built 1960 to 1969","Estimate!!Total:!!Built 1950 to 1959","Margin of Error!!Total:!!Built 1950 to 1959","Estimate!!Total:!!Built 1940 to 1949","Margin of Error!!Total:!!Built 1940 to 1949","Estimate!!Total:!!Built 1939 or earlier","Margin of Error!!Total:!!Built 1939 or earlier",
"1500000US150030047023","Block Group 3; Census Tract 47.02; Honolulu County; Hawaii","320","71","23","39","34","30","5","9","9","15","11","17","53","35","32","29","103","59","13","16","37","47",
"1500000US150030048011","Block Group 1; Census Tract 48.01; Honolulu County; Hawaii","189","71","0","12","0","12","10","19","0","12","7","12","0","12","96","62","26","33","50","36","0","12",
"1500000US150030048012","Block Group 2; Census Tract 48.01; Honolulu County; Hawaii","282","155","0","12","0","12","0","12","48","52","11","19","0","12","108","63","16","19","3","10","96","136",
"1500000US150030048013","Block Group 3; Census Tract 48.01; Honolulu County; Hawaii","499","309","0","12","0","12","11","19","0","12","0","12","10","12","85","46","60","45","292","295","41","29",
"1500000US150030048021","Block Group 1; Census Tract 48.02; Honolulu County; Hawaii","482","187","0","12","9","14","18","21","19","20","27","20","52","52","89","51","85","47","37","29","146","162",
"1500000US150030048022","Block Group 2; Census Tract 48.02; Honolulu County; Hawaii","294","107","0","12","0","12","0","12","72","50","18","20","51","35","73","84","50","47","0","12","30","35",
"1500000US150030048023","Block Group 3; Census Tract 48.02; Honolulu County; Hawaii","281","101","0","12","33","53","16","18","24","36","9","14","63","56","72","78","11","19","31","35","22","36",
"1500000US150030049001","Block Group 1; Census Tract 49; Honolulu County; Hawaii","382","116","5","7","10","12","65","97","76","40","22","20","16","14","81","50","42","26","31","28","34","32",
"1500000US150030049002","Block Group 2; Census Tract 49; Honolulu County; Hawaii","391","91","0","12","14","22","20","18","52","53","43","60","113","48","79","38","7","11","45","39","18","18",
"1500000US150030049003","Block Group 3; Census Tract 49; Honolulu County; Hawaii","329","82","0","12","0","12","0","12","25","22","26","29","157","64","62","33","33","31","13","22","13","15",
"1500000US150030050001","Block Group 1; Census Tract 50; Honolulu County; Hawaii","518","133","6","9","7","12","0","12","22","23","66","44","280","120","74","48","38","38","18","21","7","12",
"1500000US150030050002","Block Group 2; Census Tract 50; Honolulu County; Hawaii","355","93","0","12","0","12","55","51","26","21","96","58","102","45","44","32","19","33","0","12","13","16",
"1500000US150030050003","Block Group 3; Census Tract 50; Honolulu County; Hawaii","271","62","0","12","0","12","0","12","17","29","17","23","72","53","81","49","19","24","14","23","51","50",
"1500000US150030050004","Block Group 4; Census Tract 50; Honolulu County; Hawaii","512","223","0","12","0","12","10","17","159","221","26","30","88","68","136","85","50","39","43","42","0","12",
"1500000US150030051001","Block Group 1; Census Tract 51; Honolulu County; Hawaii","1017","195","0","12","0","12","20","27","175","82","604","208","120","74","45","47","45","68","8","14","0","12",
"1500000US150030051002","Block Group 2; Census Tract 51; Honolulu County; Hawaii","642","101","0","12","0","12","0","12","54","60","61","49","451","92","22","20","48","37","6","10","0","12",
"1500000US150030052001","Block Group 1; Census Tract 52; Honolulu County; Hawaii","524","164","0","12","0","12","5","9","394","160","6","9","66","51","34","29","0","12","0","12","19","30",
"1500000US150030052002","Block Group 2; Census Tract 52; Honolulu County; Hawaii","956","148","0","12","0","12","5","9","97","50","485","124","220","109","92","59","14","17","5","10","38","36",
"1500000US150030053001","Block Group 1; Census Tract 53; Honolulu County; Hawaii","1057","174","0","12","20","23","15","18","52","44","115","85","338","115","338","157","147","99","32","45","0","12",
"1500000US150030053002","Block Group 2; Census Tract 53; Honolulu County; Hawaii","507","116","0","12","0","12","0","12","0","12","0","12","322","105","149","70","10","17","10","16","16","19",
"1500000US150030054001","Block Group 1; Census Tract 54; Honolulu County; Hawaii","454","102","0","12","0","12","4","6","9","13","2","5","41","32","130","110","165","51","57","36","46","30",
"1500000US150030055001","Block Group 1; Census Tract 55; Honolulu County; Hawaii","646","69","0","12","9","13","82","47","39","32","124","65","123","49","63","39","121","55","32","40","53","31",
"1500000US150030056011","Block Group 1; Census Tract 56.01; Honolulu County; Hawaii","437","95","0","12","0","12","6","10","31","37","200","78","127","61","73","49","0","12","0","12","0","12",
"1500000US150030056012","Block Group 2; Census Tract 56.01; Honolulu County; Hawaii","296","105","0","12","22","33","20","39","0","12","83","62","16","21","0","12","24","35","30","38","101","83",
"1500000US150030056021","Block Group 1; Census Tract 56.02; Honolulu County; Hawaii","259","100","0","12","14","23","81","73","11","12","0","12","0","12","44","40","67","47","0","12","42","52",
"1500000US150030056022","Block Group 2; Census Tract 56.02; Honolulu County; Hawaii","316","103","0","12","32","53","44","55","0","12","0","12","151","77","62","69","15","18","12","20","0","12",
"1500000US150030056023","Block Group 3; Census Tract 56.02; Honolulu County; Hawaii","571","128","0","12","10","15","93","105","43","32","14","16","53","61","160","93","85","61","94","63","19","21",
"1500000US150030057001","Block Group 1; Census Tract 57; Honolulu County; Hawaii","588","142","0","12","192","82","356","124","11","17","0","12","9","16","0","12","20","24","0","12","0","12",
"1500000US150030057002","Block Group 2; Census Tract 57; Honolulu County; Hawaii","467","91","0","12","0","12","31","50","48","47","0","12","25","27","259","89","82","56","9","15","13","20",
"1500000US150030058001","Block Group 1; Census Tract 58; Honolulu County; Hawaii","336","96","0","12","0","12","11","16","23","24","75","53","20","23","22","24","101","63","62","50","22","24",
"1500000US150030058002","Block Group 2; Census Tract 58; Honolulu County; Hawaii","761","208","0","12","0","12","0","12","26","25","31","50","31","26","611","178","35","27","27","42","0","12",
"1500000US150030059001","Block Group 1; Census Tract 59; Honolulu County; Hawaii","653","92","0","12","15","16","0","12","18","15","32","23","214","85","197","72","111","53","19","21","47","34",
"1500000US150030059002","Block Group 2; Census Tract 59; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030060001","Block Group 1; Census Tract 60; Honolulu County; Hawaii","556","130","0","12","10","15","37","35","85","81","56","38","61","47","81","47","104","68","41","43","81","58",
"1500000US150030060002","Block Group 2; Census Tract 60; Honolulu County; Hawaii","405","83","0","12","0","12","0","12","59","43","0","12","33","35","97","63","69","51","91","55","56","45",
"1500000US150030060003","Block Group 3; Census Tract 60; Honolulu County; Hawaii","428","117","0","12","0","12","0","12","9","14","0","12","36","35","137","85","157","92","70","69","19","21",
"1500000US150030061001","Block Group 1; Census Tract 61; Honolulu County; Hawaii","368","62","0","12","12","14","28","30","39","43","13","13","71","47","63","43","75","43","9","10","58","36",
"1500000US150030061002","Block Group 2; Census Tract 61; Honolulu County; Hawaii","417","73","6","9","12","13","33","31","28","24","23","24","89","48","53","45","45","26","71","44","57","32",
"1500000US150030062021","Block Group 1; Census Tract 62.02; Honolulu County; Hawaii","350","69","0","12","7","11","13","12","0","12","6","8","68","53","130","45","84","64","32","33","10","15",
"1500000US150030062022","Block Group 2; Census Tract 62.02; Honolulu County; Hawaii","276","57","0","12","0","12","0","12","0","12","0","12","37","31","178","53","34","28","27","26","0","12",
"1500000US150030062031","Block Group 1; Census Tract 62.03; Honolulu County; Hawaii","967","131","0","12","8","13","9","15","79","61","74","46","225","92","280","126","64","49","208","92","20","33",
"1500000US150030062032","Block Group 2; Census Tract 62.03; Honolulu County; Hawaii","415","122","0","12","10","17","35","28","94","53","66","48","101","86","23","25","32","25","46","42","8","12",
"1500000US150030063011","Block Group 1; Census Tract 63.01; Honolulu County; Hawaii","295","67","0","12","0","12","9","11","0","12","7","11","23","16","113","51","135","47","8","14","0","12",
"1500000US150030063012","Block Group 2; Census Tract 63.01; Honolulu County; Hawaii","299","65","0","12","6","8","29","25","0","12","32","29","10","12","88","49","88","32","36","30","10","11",
"1500000US150030063013","Block Group 3; Census Tract 63.01; Honolulu County; Hawaii","246","57","0","12","11","15","16","18","0","12","2","3","58","34","37","26","60","27","23","26","39","35",
"1500000US150030063021","Block Group 1; Census Tract 63.02; Honolulu County; Hawaii","135","37","0","12","0","12","0","12","0","12","10","12","7","11","58","27","60","29","0","12","0","12",
"1500000US150030063022","Block Group 2; Census Tract 63.02; Honolulu County; Hawaii","514","86","0","12","40","42","0","12","0","12","63","55","22","29","146","67","173","72","0","12","70","56",
"1500000US150030064011","Block Group 1; Census Tract 64.01; Honolulu County; Hawaii","437","46","0","12","13","17","20","20","42","26","48","23","131","55","3","5","180","58","0","12","0","12",
"1500000US150030064021","Block Group 1; Census Tract 64.02; Honolulu County; Hawaii","353","187","0","12","0","12","0","12","13","21","0","12","90","64","54","38","51","41","145","173","0","12",
"1500000US150030064022","Block Group 2; Census Tract 64.02; Honolulu County; Hawaii","343","100","0","12","0","12","22","34","43","32","7","13","56","59","61","50","50","48","92","75","12","19",
"1500000US150030064023","Block Group 3; Census Tract 64.02; Honolulu County; Hawaii","500","97","0","12","25","30","0","12","38","30","39","48","61","47","166","90","127","85","19","16","25","28",
"1500000US150030064024","Block Group 4; Census Tract 64.02; Honolulu County; Hawaii","416","112","0","12","17","24","12","19","0","12","63","52","139","80","37","37","74","63","21","23","53","35",
"1500000US150030065001","Block Group 1; Census Tract 65; Honolulu County; Hawaii","857","139","0","12","9","15","74","64","28","32","38","41","15","17","366","125","206","87","94","52","27","42",
"1500000US150030065002","Block Group 2; Census Tract 65; Honolulu County; Hawaii","305","99","0","12","0","12","9","16","8","12","28","43","51","49","40","31","117","80","39","42","13","20",
"1500000US150030067031","Block Group 1; Census Tract 67.03; Honolulu County; Hawaii","475","99","0","12","34","31","50","56","4","9","0","12","86","60","227","54","34","24","40","24","0","12",
"1500000US150030067041","Block Group 1; Census Tract 67.04; Honolulu County; Hawaii","976","178","0","12","306","132","106","63","37","36","69","43","96","60","205","101","114","113","15","23","28","41",
"1500000US150030067042","Block Group 2; Census Tract 67.04; Honolulu County; Hawaii","254","107","0","12","101","88","21","25","57","39","26","30","18","28","31","49","0","12","0","12","0","12",
"1500000US150030067043","Block Group 3; Census Tract 67.04; Honolulu County; Hawaii","308","82","11","16","11","18","11","20","9","15","12","15","102","64","139","68","13","19","0","12","0","12",
"1500000US150030067044","Block Group 4; Census Tract 67.04; Honolulu County; Hawaii","278","74","0","12","11","17","0","12","0","12","1","3","28","31","228","75","10","15","0","12","0","12",
"1500000US150030067045","Block Group 5; Census Tract 67.04; Honolulu County; Hawaii","892","176","0","12","14","20","56","62","17","20","9","15","35","33","516","169","235","90","10","14","0","12",
"1500000US150030068061","Block Group 1; Census Tract 68.06; Honolulu County; Hawaii","303","52","0","12","5","7","7","11","0","12","0","12","88","44","196","44","7","13","0","12","0","12",
"1500000US150030068062","Block Group 2; Census Tract 68.06; Honolulu County; Hawaii","260","50","0","12","0","12","11","14","0","12","30","31","123","41","85","29","8","10","3","7","0","12",
"1500000US150030068101","Block Group 1; Census Tract 68.10; Honolulu County; Hawaii","709","116","0","12","329","129","249","97","79","45","0","12","8","14","44","39","0","12","0","12","0","12",
"1500000US150030068102","Block Group 2; Census Tract 68.10; Honolulu County; Hawaii","319","76","0","12","126","65","135","55","22","19","6","10","0","12","0","12","30","32","0","12","0","12",
"1500000US150030068111","Block Group 1; Census Tract 68.11; Honolulu County; Hawaii","413","75","0","12","220","66","150","62","35","32","8","10","0","12","0","12","0","12","0","12","0","12",
"1500000US150030068121","Block Group 1; Census Tract 68.12; Honolulu County; Hawaii","618","123","0","12","0","12","0","12","4","11","164","104","331","88","19","21","55","89","31","51","14","21",
"1500000US150030068131","Block Group 1; Census Tract 68.13; Honolulu County; Hawaii","1036","148","0","12","0","12","288","119","455","139","81","74","135","89","51","64","8","13","0","12","18","29",
"1500000US150030068132","Block Group 2; Census Tract 68.13; Honolulu County; Hawaii","53","49","0","12","0","12","0","12","28","32","0","12","25","40","0","12","0","12","0","12","0","12",
"1500000US150030068133","Block Group 3; Census Tract 68.13; Honolulu County; Hawaii","602","205","0","12","0","12","72","83","36","42","256","102","238","156","0","12","0","12","0","12","0","12",
"1500000US150030068134","Block Group 4; Census Tract 68.13; Honolulu County; Hawaii","514","137","0","12","0","12","0","12","38","33","192","100","204","101","54","50","26","39","0","12","0","12",
"1500000US150030068141","Block Group 1; Census Tract 68.14; Honolulu County; Hawaii","433","109","0","12","0","12","0","12","0","12","41","48","246","100","114","69","18","20","0","12","14","19",
"1500000US150030068142","Block Group 2; Census Tract 68.14; Honolulu County; Hawaii","543","96","0","12","0","12","0","12","0","12","25","32","456","101","44","44","18","20","0","12","0","12",
"1500000US150030068151","Block Group 1; Census Tract 68.15; Honolulu County; Hawaii","964","242","0","12","0","12","0","12","25","31","101","52","721","236","41","35","65","47","11","17","0","12",
"1500000US150030068152","Block Group 2; Census Tract 68.15; Honolulu County; Hawaii","187","55","0","12","0","12","0","12","0","12","27","28","123","54","0","12","37","39","0","12","0","12",
